id,num_orders
1195954,94.0
1391305,122.0
1326150,217.0
1275063,177.0
1222180,406.0
1192156,40.0
1113235,14.0
1309343,26.0
1297632,14.0
1155726,14.0
1297290,96.0
1419156,13.0
1116236,42.0
1062782,41.0
1333678,352.0
1481991,1727.0
1275436,1444.0
1044455,42.0
1006565,231.0
1289303,190.0
1350978,229.0
1065002,108.0
1330381,68.0
1066756,67.0
1425889,68.0
1027637,95.0
1024593,53.0
1309569,26.0
1130481,13.0
1461497,27.0
1273574,123.0
1499564,148.0
1409226,54.0
1276415,13.0
1072191,68.0
1185549,54.0
1394977,728.0
1031757,728.0
1357869,324.0
1457412,499.0
1333143,392.0
1297235,177.0
1018080,14.0
1439262,67.0
1262889,82.0
1001905,94.0
1136010,230.0
1271463,256.0
1469634,14.0
1258810,26.0
1345259,55.0
1004246,96.0
1114751,175.0
1109347,433.0
1008772,202.0
1016691,188.0
1365501,188.0
1291288,196.5
1112058,189.0
1469210,41.0
1181698,26.0
1231344,28.0
1387977,379.0
1034867,2795.0
1276338,528.0
1322128,13.0
1289484,13.0
1007731,122.5
1088564,216.0
1427862,298.0
1170554,28.0
1172262,80.0
1341146,108.0
1357235,95.0
1088765,109.0
1188175,27.0
1203176,162.0
1049616,95.0
1309039,148.0
1145033,95.0
1286575,107.0
1101049,1403.0
1137275,473.0
1253464,663.0
1012371,80.0
1205708,135.0
1140483,123.0
1198884,392.0
1493378,392.0
1199993,933.0
1043523,28.0
1258021,26.0
1311206,270.0
1167724,1512.0
1169375,163.0
1108160,744.0
1430956,123.0
1256536,136.0
1387281,53.0
1466943,161.5
1414650,40.0
1224371,189.0
1112793,15.0
1289127,136.0
1126069,74.0
1087935,486.0
1443408,1067.0
1429992,4954.0
1085191,55.0
1417469,94.0
1137795,41.0
1398189,486.0
1283686,647.0
1371464,554.0
1230167,121.0
1364248,121.0
1266392,121.0
1038730,55.0
1212416,123.0
1103878,204.0
1157948,28.0
1314522,80.0
1164578,204.0
1025278,338.0
1078493,230.0
1029300,69.0
1410995,223.0
1404963,149.0
1334883,188.0
1230293,223.0
1115318,176.0
1042427,109.0
1454164,136.0
1470573,67.0
1058785,55.0
1376825,163.0
1191397,82.0
1247051,177.0
1074540,242.0
1497803,162.0
1287425,67.0
1328270,41.0
1407720,257.0
1240373,42.0
1494455,297.0
1442368,15.0
1194849,176.0
1306896,53.0
1435035,41.0
1253592,163.0
1467682,431.0
1461002,528.0
1001071,15.0
1191882,161.0
1140533,257.0
1049153,108.0
1389125,14.0
1498335,28.0
1336000,189.0
1345691,189.0
1337050,431.0
1263782,796.0
1192897,163.0
1299041,676.0
1417850,284.0
1024790,257.0
1008262,27.0
1089695,82.0
1234248,80.0
1363682,554.0
1321672,485.0
1035076,499.0
1060282,149.0
1361643,202.0
1125678,150.0
1407888,350.0
1032563,285.0
1189256,661.0
1058487,20.5
1413625,13.0
1121861,13.0
1105792,80.0
1239970,42.0
1078132,27.0
1028314,81.0
1461331,80.0
1203766,365.0
1314812,852.0
1252214,1094.0
1199487,26.0
1213487,41.0
1149554,285.0
1201667,283.0
1459985,269.0
1477962,94.0
1201705,122.0
1249240,134.0
1122608,189.0
1440426,458.0
1357820,81.0
1038196,14.0
1230790,42.0
1211763,47.5
1011484,96.0
1323864,94.0
1139498,15.0
1344156,189.0
1443200,189.0
1189549,149.0
1397910,149.0
1317736,264.0
1129005,878.0
1306963,177.0
1471178,690.0
1431233,40.0
1228415,149.0
1399725,121.0
1182211,392.0
1441899,392.0
1470893,933.0
1139622,13.0
1381705,28.0
1214183,122.0
1273495,1486.0
1101109,540.0
1120199,744.0
1050202,108.0
1334262,136.0
1337479,161.5
1219468,94.0
1310240,68.0
1277278,243.0
1489750,136.0
1096922,55.0
1476289,486.0
1115161,1067.0
1178631,851.0
1245261,68.0
1372965,28.0
1476812,41.0
1496202,148.0
1048870,339.0
1263662,405.0
1238350,121.0
1472696,135.0
1258031,67.0
1050351,55.0
1459998,188.0
1490420,204.0
1000662,26.0
1044419,26.0
1460063,68.0
1343340,377.0
1374733,269.0
1370257,230.0
1455780,55.0
1140702,189.0
1363403,190.0
1310434,188.0
1364335,223.0
1114519,177.0
1305350,96.0
1245069,13.0
1474430,28.0
1093750,26.0
1435861,41.0
1239312,107.0
1184336,82.0
1454523,122.0
1098373,177.0
1495203,134.0
1052953,419.0
1009513,188.0
1368308,190.0
1498669,14.0
1466142,26.0
1256813,13.0
1042183,28.0
1464999,55.0
1143694,28.0
1430870,4725.0
1122208,528.0
1462550,14.0
1032173,13.0
1092013,134.0
1079926,96.0
1038256,231.0
1343897,15.0
1004313,26.0
1338299,55.0
1091600,351.0
1475065,351.0
1360361,107.0
1414079,541.0
1325899,297.0
1059508,148.0
1053029,82.0
1132261,107.0
1079197,204.0
1273647,244.0
1285990,499.0
1453805,432.0
1228708,41.0
1477933,134.0
1140274,95.0
1050739,555.0
1127728,366.0
1403459,825.0
1283055,134.0
1112729,231.0
1380847,231.0
1165664,109.0
1060176,136.0
1377609,123.0
1343878,96.0
1115844,176.0
1053494,513.0
1173486,609.0
1250468,877.0
1286426,41.0
1423088,13.0
1209561,108.0
1159489,270.0
1358267,231.0
1446470,284.0
1140775,81.0
1174433,26.0
1449283,40.0
1301983,108.0
1038551,150.0
1142609,391.0
1121544,42.0
1217322,68.0
1174114,95.0
1116883,296.0
1015942,352.0
1122590,188.0
1474493,337.0
1196897,216.0
1233988,94.0
1249222,15.0
1031203,81.0
1384396,95.0
1449924,231.0
1023315,339.0
1456955,446.0
1364616,188.0
1477907,298.0
1070194,135.0
1278780,283.0
1061803,379.0
1491984,217.0
1093579,27.0
1320120,42.0
1050143,69.0
1135844,26.0
1170667,26.0
1421320,230.0
1382855,378.0
1052474,649.0
1168245,14.0
1358202,28.0
1347403,148.0
1423262,80.0
1490941,458.0
1045104,14.0
1180967,15.0
1169272,53.0
1417264,28.0
1122155,14.0
1421522,189.0
1343543,540.0
1127755,512.0
1286519,136.0
1159100,1417.0
1257945,1255.0
1226115,176.0
1430521,27.0
1376221,108.0
1496715,82.0
1169115,850.0
1176448,662.0
1463004,1093.0
1250962,176.0
1295333,148.0
1178409,217.0
1012909,635.0
1338022,351.0
1366789,1027.0
1373833,96.0
1381332,28.0
1243588,42.0
1346625,95.0
1220323,53.0
1370150,149.0
1425569,55.0
1035374,68.0
1394503,595.0
1058305,2309.0
1344498,4954.0
1141007,15.0
1473646,15.0
1487690,161.0
1450648,28.0
1205027,68.0
1476902,215.0
1165718,405.0
1378218,190.0
1078304,270.0
1089355,215.0
1297171,339.0
1312686,15.0
1325197,27.0
1481530,13.0
1284608,54.0
1463475,203.0
1315063,28.0
1059185,26.0
1374100,163.0
1042049,55.0
1387016,163.0
1280720,337.0
1297322,269.0
1173983,393.0
1109530,134.0
1210247,14.0
1376906,53.0
1454933,96.0
1258714,161.0
1442196,149.0
1149208,324.0
1109561,135.0
1086120,96.0
1395010,41.0
1199426,96.0
1102777,189.0
1457723,190.0
1481022,378.0
1022584,40.0
1117071,203.0
1444390,203.0
1136802,28.0
1160158,188.0
1389988,96.0
1380922,81.0
1117887,136.0
1237251,917.0
1062656,528.0
1187507,15.0
1118587,40.0
1016028,122.0
1324267,109.0
1272876,229.0
1462161,14.0
1374036,40.0
1415631,53.0
1205040,82.0
1496216,27.0
1402048,162.0
1364233,54.0
1439116,136.0
1312641,136.0
1315279,136.0
1145134,365.0
1342622,189.0
1198108,244.0
1077816,73.5
1036232,107.0
1311646,67.0
1286961,163.0
1028838,161.0
1247743,256.0
1425258,55.0
1006454,68.0
1384974,26.0
1486614,94.0
1399973,215.0
1385096,298.0
1060853,41.5
1040838,107.0
1109072,67.0
1460672,26.0
1334969,82.0
1049364,69.0
1087717,69.0
1325920,15.0
1039447,96.0
1186967,377.0
1110292,1068.0
1036751,528.0
1236541,80.0
1275664,104.0
1209721,115.0
1162125,13.0
1263378,41.0
1199188,150.0
1488174,27.0
1070083,40.0
1132304,96.0
1167345,95.0
1012255,13.0
1032662,445.0
1033908,256.0
1291511,190.0
1027186,392.0
1040688,486.0
1315683,149.0
1330397,28.0
1264948,69.0
1159897,82.0
1059351,122.0
1239762,513.0
1447229,270.0
1151744,190.0
1216716,96.0
1312133,96.0
1118832,431.0
1252149,54.0
1094537,324.0
1447416,15.0
1127043,122.0
1164344,28.0
1370338,42.0
1421244,42.0
1093990,26.0
1497414,231.0
1210832,528.0
1344468,528.0
1404146,68.0
1103781,42.0
1294600,55.0
1215402,123.0
1043840,53.0
1116803,26.0
1090469,26.0
1017399,217.0
1248806,42.0
1131581,177.0
1060388,69.0
1003796,41.0
1363790,41.0
1408249,149.0
1029511,337.0
1110232,26.0
1281521,377.0
1083761,285.0
1368949,339.0
1161399,68.0
1471054,69.0
1029539,67.0
1423689,1376.0
1039864,175.0
1026413,393.0
1044730,41.0
1014000,41.0
1062258,26.0
1234509,203.0
1236978,123.0
1487673,473.0
1371786,54.0
1110617,13.0
1343708,40.0
1433116,13.0
1308546,81.0
1329651,81.0
1379435,14.0
1145893,69.0
1369946,28.0
1056828,55.0
1093949,1444.0
1394115,798.0
1056092,26.0
1340133,15.0
1459830,67.0
1153248,243.5
1460813,149.0
1044801,15.0
1136984,107.0
1257636,15.0
1433830,229.0
1266400,41.0
1412306,107.0
1001630,26.0
1438073,177.0
1193535,690.0
1049161,135.0
1113088,702.0
1473044,163.0
1022104,257.0
1191423,41.0
1329211,161.0
1290034,80.0
1395289,554.0
1103569,485.0
1097299,418.0
1283783,42.0
1270643,161.0
1077145,216.0
1340515,350.0
1003274,258.0
1441788,296.0
1000409,20.5
1329787,42.0
1298237,27.0
1190800,41.0
1456232,80.0
1484891,365.0
1031253,852.0
1010839,1094.0
1024581,28.0
1041176,26.0
1148161,41.0
1350810,82.0
1201815,283.0
1434822,27.0
1149326,55.0
1036321,53.0
1310991,67.0
1221524,189.0
1133330,458.0
1420669,27.0
1255934,14.0
1013345,68.0
1468382,122.0
1145754,53.0
1296525,189.0
1312320,94.0
1287128,257.0
1042549,264.0
1301321,634.0
1094909,204.0
1155168,189.0
1396268,26.0
1124007,94.0
1221654,109.0
1034052,405.0
1167273,405.0
1056567,420.0
1318214,67.0
1071404,80.0
1190919,135.0
1125207,242.0
1239109,271.0
1366465,379.0
1327054,26.0
1413660,41.0
1389070,40.0
1152849,14.0
1429343,26.0
1433370,54.0
1015651,40.0
1158903,149.0
1456903,1053.0
1400224,1053.0
1417054,26.0
1172631,26.0
1111819,41.0
1302703,365.0
1300752,378.0
1294900,378.0
1319818,81.0
1183251,122.0
1119599,148.0
1492080,189.0
1163294,216.0
1014711,40.0
1244747,40.0
1061707,54.0
1493848,67.0
1230234,28.0
1203418,40.0
1485817,81.0
1143509,297.0
1091408,96.0
1138077,82.0
1311411,622.0
1295313,121.0
1183342,122.0
1491036,14.0
1295983,109.0
1331317,82.0
1324969,215.0
1103729,406.0
1055560,418.0
1363126,68.0
1337290,68.0
1325872,122.0
1049470,42.0
1012992,338.0
1044579,1188.0
1200607,28.0
1401512,67.0
1440033,108.0
1125481,14.0
1016837,42.0
1436547,13.0
1473669,54.0
1126786,69.0
1271366,540.0
1465667,1444.0
1056305,2796.0
1047663,13.0
1294079,15.0
1377246,122.0
1363975,189.0
1232131,122.0
1460621,95.0
1157067,68.0
1245780,68.0
1058708,68.0
1307097,243.5
1062037,53.0
1490720,41.0
1395873,27.0
1170057,162.0
1258413,27.0
1361970,231.0
1072658,14.0
1048034,26.0
1461040,204.0
1485183,258.0
1223342,258.0
1480807,323.0
1371494,135.0
1103790,123.0
1016615,94.0
1272610,54.0
1467769,96.0
1078797,69.0
1274462,177.0
1252119,215.0
1472378,162.0
1372362,82.0
1496832,134.0
1224855,134.0
1159741,149.0
1477503,1540.0
1288873,122.0
1433395,14.0
1065649,27.0
1411840,53.0
1087160,42.0
1074147,217.0
1090440,528.0
1394833,528.0
1392268,107.0
1385412,96.0
1066080,94.0
1351946,54.0
1160992,189.0
1448499,189.0
1460215,649.0
1269050,647.0
1040647,297.0
1387886,473.0
1364865,188.0
1018974,122.0
1278003,136.0
1452327,134.0
1497155,163.0
1224475,188.0
1260226,13.0
1059327,27.0
1393536,13.0
1171318,177.0
1232647,189.0
1163568,323.0
1244463,109.0
1211183,67.0
1135295,26.0
1346678,82.0
1348987,129.0
1410509,27.0
1233091,68.0
1090616,364.0
1071801,1330.5
1401641,1054.0
1116388,14.0
1309103,53.0
1491166,107.0
1030588,285.0
1025159,13.0
1232718,15.0
1018868,15.0
1210049,55.0
1253684,28.0
1182135,69.0
1298742,14.0
1227002,80.0
1268785,149.0
1022714,256.0
1275470,445.0
1097202,175.0
1493366,258.0
1331057,365.0
1182877,269.0
1076949,26.0
1462250,80.0
1211529,95.0
1445903,285.0
1329450,161.0
1230201,420.0
1470087,42.0
1446867,122.0
1319291,149.0
1143124,94.0
1101383,215.0
1123524,298.0
1271587,148.0
1148781,122.0
1301245,13.0
1168313,54.0
1435780,27.0
1012281,14.0
1098155,28.0
1360008,175.0
1452904,1175.0
1030802,528.0
1106987,14.0
1151987,14.0
1134647,109.0
1475968,134.0
1338863,208.5
1378609,109.0
1039161,41.0
1011680,53.0
1298077,67.0
1295274,67.0
1309793,42.0
1052527,95.0
1109588,80.0
1336905,445.0
1468878,445.0
1138443,109.0
1275484,202.0
1332387,189.0
1448406,42.0
1131551,121.0
1218247,95.0
1476030,1376.0
1068090,352.0
1185173,243.0
1366617,82.0
1198378,123.0
1182059,41.0
1118081,148.0
1325683,204.0
1130102,204.0
1491257,27.0
1382126,15.0
1191748,26.0
1466660,27.0
1390106,94.0
1244449,540.0
1111218,540.0
1389557,13.0
1350375,41.0
1186359,67.0
1213899,189.0
1439257,94.0
1091234,54.0
1011775,27.0
1378332,14.0
1091493,68.0
1104216,108.0
1181809,109.0
1379054,162.0
1340178,96.0
1177611,189.0
1296989,148.0
1434024,14.0
1240097,42.0
1195124,202.0
1310902,310.0
1376592,229.0
1266339,460.0
1300685,13.0
1168138,55.0
1216142,26.0
1145836,94.0
1255684,215.0
1137477,298.0
1120804,13.0
1423024,108.0
1438719,96.0
1185056,15.0
1026874,27.0
1000239,190.0
1018451,1175.0
1438212,528.0
1111309,42.0
1036368,14.0
1232302,41.0
1203845,41.0
1250127,134.0
1168534,155.5
1463718,13.0
1129628,27.0
1152567,40.0
1308024,67.0
1075107,42.0
1022331,95.0
1446941,80.0
1209021,445.0
1189249,445.0
1443158,190.0
1009004,528.0
1374089,297.0
1079607,311.0
1329352,53.0
1280562,202.0
1103749,204.0
1066165,404.0
1081755,297.0
1230372,499.0
1266770,95.0
1443525,134.0
1387877,95.0
1373382,447.0
1150804,269.0
1079093,513.0
1035507,82.0
1277459,95.0
1251663,40.0
1223245,122.0
1385359,107.0
1309145,122.0
1407808,53.0
1196459,229.0
1083320,878.0
1185822,945.0
1273643,28.0
1258195,13.0
1431428,270.0
1409973,55.0
1249625,188.0
1355820,53.0
1234209,55.0
1139349,14.0
1008936,150.0
1066283,188.0
1170430,271.0
1232936,42.0
1080677,95.0
1021800,55.0
1123137,202.0
1411806,459.0
1328104,123.0
1318582,1554.0
1460235,473.0
1313982,310.0
1202724,55.0
1366938,230.0
1181409,135.0
1230032,567.0
1122286,622.0
1493246,1134.0
1482713,149.0
1154157,148.0
1365677,582.0
1136265,838.0
1229533,528.0
1305186,797.0
1159457,13.0
1118236,69.0
1280982,161.0
1212852,108.0
1215713,27.0
1350519,80.0
1403497,486.0
1140321,1067.0
1446737,4954.0
1106173,13.0
1481387,41.0
1065238,460.0
1183033,339.0
1229149,460.0
1097281,69.0
1356234,53.0
1471059,42.0
1383245,175.0
1378355,107.0
1363066,350.0
1165483,13.0
1081138,42.0
1466102,27.0
1497165,539.0
1079199,122.0
1422221,67.0
1169305,53.0
1468137,95.0
1407007,109.0
1454261,162.0
1294443,296.0
1440024,514.0
1180058,377.0
1419811,285.0
1486660,339.0
1465689,15.0
1136864,28.0
1006792,41.0
1050241,1376.0
1200761,96.0
1090212,230.0
1310650,60.5
1382624,41.0
1155781,96.0
1247682,109.0
1304450,134.0
1196458,473.0
1157252,54.0
1299746,107.0
1336037,40.0
1122743,13.0
1445716,204.0
1338896,81.0
1272933,28.0
1455058,14.0
1004938,41.0
1336737,244.0
1453619,1444.0
1453388,798.0
1415166,26.0
1095178,20.5
1185761,15.0
1065427,148.0
1158519,243.5
1454709,149.0
1244297,28.0
1421956,108.0
1444887,15.0
1393415,162.0
1188398,41.0
1349856,81.0
1275306,149.0
1181771,177.0
1473546,175.0
1220699,135.0
1163835,177.0
1077197,177.0
1078943,123.0
1141699,53.0
1431365,135.0
1323704,40.0
1144725,1376.0
1251827,526.0
1035762,242.0
1120903,270.0
1137816,297.0
1051613,202.0
1067751,203.0
1252232,176.0
1237824,204.0
1281696,15.0
1458838,14.0
1196617,28.0
1202967,80.0
1486074,15.0
1109827,28.0
1148446,95.0
1089612,1444.0
1091853,1444.0
1474470,15.0
1161356,14.0
1182360,68.0
1144385,122.0
1300003,149.0
1025058,27.0
1267543,13.0
1064112,69.0
1429670,41.0
1234570,68.0
1208998,54.0
1168162,242.0
1272298,636.0
1306135,351.0
1224760,377.0
1178379,285.0
1001682,339.0
1226758,15.0
1156896,149.0
1409965,121.0
1085877,1376.0
1435973,296.0
1420872,230.0
1357911,283.0
1381530,41.0
1244720,81.0
1408421,203.0
1030388,134.0
1142936,473.0
1029029,26.0
1241621,81.0
1108100,81.0
1341505,13.0
1146546,69.0
1228717,27.0
1300602,244.0
1412835,1444.0
1035112,798.0
1482787,26.0
1260742,55.0
1150221,148.0
1233965,243.5
1001960,229.0
1232649,55.0
1438231,27.0
1214818,107.0
1293933,67.5
1338782,229.0
1245831,13.0
1113366,94.0
1064876,94.0
1393509,177.0
1351558,175.0
1294647,81.0
1138065,620.0
1217089,108.0
1298211,148.0
1270301,26.0
1233935,82.0
1402841,107.0
1167747,487.0
1472216,311.0
1081681,568.0
1373773,121.0
1254793,150.0
1200397,42.0
1057243,285.0
1004840,270.0
1369700,15.0
1447326,14.0
1205205,55.0
1320421,67.0
1248311,28.0
1221841,13.0
1207153,14.0
1078593,69.0
1258579,311.0
1271523,1727.0
1430507,1970.0
1172071,26.0
1366224,13.0
1326194,13.0
1321713,270.0
1146830,81.0
1183728,96.0
1241401,41.0
1105062,41.0
1365486,148.0
1405527,80.0
1196339,270.0
1124619,13.0
1371814,54.0
1178892,42.0
1384956,26.0
1287737,81.0
1442657,27.0
1459362,95.0
1453914,204.0
1198977,298.0
1206990,40.0
1013394,323.0
1012461,985.0
1355967,271.0
1401298,148.0
1279289,13.0
1150568,94.0
1054094,81.0
1229774,312.0
1022036,350.0
1364365,770.0
1076235,135.0
1143542,96.0
1019852,122.0
1082297,42.0
1272303,338.0
1033177,825.0
1243977,28.0
1145076,108.0
1235244,27.0
1314294,94.0
1365195,14.0
1229625,14.0
1448117,40.0
1178515,135.0
1432714,1444.0
1118544,2796.0
1416590,27.0
1384503,28.0
1245702,121.0
1442280,107.0
1367431,68.0
1236347,69.0
1078323,68.0
1148984,80.0
1343302,352.0
1414288,26.0
1377256,54.0
1364788,40.0
1309897,202.0
1142412,28.0
1226780,96.0
1213361,13.0
1002890,188.0
1086028,258.0
1333390,323.0
1327142,1188.0
1393728,500.0
1189658,433.0
1205070,123.0
1009043,296.0
1033147,296.0
1109999,594.0
1199684,879.0
1366158,1269.0
1066120,96.0
1483400,123.0
1175832,257.0
1223412,944.0
1372987,554.0
1480786,1176.0
1395859,177.0
1462952,149.0
1489537,26.0
1441614,406.0
1087963,324.0
1492687,177.0
1406914,42.0
1260976,28.0
1347680,744.0
1159794,2364.0
1265893,2364.0
1241569,42.0
1229122,13.0
1303406,150.0
1428532,378.0
1263274,433.0
1031078,230.0
1165481,42.0
1127930,123.0
1108613,41.0
1421424,162.0
1337287,296.0
1176152,796.0
1343801,13.0
1434553,13.0
1327498,28.0
1151084,203.0
1285260,312.0
1249009,366.0
1240396,94.0
1117959,150.0
1472988,324.0
1184246,744.0
1222113,243.0
1053161,339.0
1350644,2052.0
1185453,1081.0
1393875,473.0
1155630,28.0
1090332,82.0
1279092,296.0
1304158,581.0
1165089,527.0
1424073,756.0
1370272,55.0
1179367,135.0
1315916,297.0
1179049,944.0
1291763,554.0
1395897,1176.0
1274992,107.0
1486982,149.0
1437992,80.0
1030881,68.0
1449932,68.0
1374934,67.0
1221819,42.0
1018876,28.0
1386370,55.0
1032299,458.0
1150157,2364.0
1032558,2389.0
1091280,42.0
1090320,150.0
1215092,351.0
1441270,661.0
1065825,702.0
1496861,42.0
1220695,217.0
1118499,123.0
1277788,149.0
1028415,230.0
1058377,352.0
1058203,13.0
1451083,14.0
1083836,41.0
1013490,203.0
1287375,312.0
1405566,366.0
1056626,94.0
1388386,216.0
1373254,216.0
1484423,744.0
1258533,338.0
1114965,365.0
1075058,189.0
1323949,162.0
1408074,121.0
1250534,42.0
1444561,107.0
1342935,40.0
1025464,161.0
1074066,419.0
1273706,188.0
1203492,42.0
1408921,13.0
1221151,53.0
1450019,204.0
1371024,162.0
1044231,298.0
1346629,41.5
1152949,67.0
1474865,82.0
1191446,55.0
1175109,69.0
1014725,15.0
1175207,27.0
1060235,203.0
1051619,1054.0
1161743,528.0
1084551,26.0
1228342,109.0
1148724,121.0
1436823,155.5
1294764,15.0
1238365,55.0
1132553,69.0
1110389,95.0
1179414,95.0
1379585,445.0
1103117,256.0
1174564,325.0
1019750,324.0
1467189,215.0
1083326,108.0
1060989,28.0
1031082,82.0
1330372,26.0
1415361,94.0
1405041,188.0
1277919,189.0
1179936,27.0
1122653,28.0
1126746,230.0
1286535,391.0
1075135,229.0
1191038,41.0
1051743,67.0
1412947,123.0
1386138,13.0
1183542,27.0
1253731,176.0
1388765,919.0
1316517,528.0
1447951,28.0
1029430,27.0
1167708,175.0
1008958,297.0
1247967,177.0
1203050,15.0
1117272,15.0
1164049,41.0
1309077,26.0
1152692,20.0
1304019,122.0
1102018,95.0
1392035,162.0
1108262,445.0
1286209,1242.0
1079439,270.0
1094768,109.0
1425078,161.0
1007209,109.0
1226604,41.0
1039007,69.0
1029038,136.0
1068960,80.0
1113318,28.0
1185029,96.0
1198442,217.0
1287231,161.0
1011881,121.0
1232434,204.0
1495173,53.0
1059960,54.0
1313421,433.0
1428766,433.0
1010331,14.0
1412109,13.0
1423216,94.0
1383534,215.0
1389117,458.0
1105799,42.0
1439341,14.0
1081423,41.0
1286540,28.0
1112602,257.0
1274554,96.0
1221456,150.0
1328835,932.0
1131459,607.0
1096610,379.0
1262092,67.0
1127666,134.0
1115978,109.0
1095368,607.0
1033758,379.0
1359792,648.0
1112398,109.0
1239082,69.0
1251424,215.0
1333514,42.0
1037582,284.0
1117072,675.0
1088111,26.0
1436892,15.0
1304104,150.0
1447677,108.0
1277532,163.0
1014950,188.0
1287716,26.0
1087842,636.0
1288985,1135.0
1258199,1513.0
1459135,41.0
1208631,14.0
1418302,55.0
1167549,297.0
1442242,270.0
1306774,392.0
1468273,94.0
1407633,41.0
1235156,123.0
1486929,148.0
1344920,189.0
1051981,258.0
1249185,41.0
1491536,42.0
1149962,162.0
1345579,41.0
1444631,68.0
1220238,27.0
1035004,189.0
1151818,189.0
1079774,161.0
1348908,257.0
1301239,312.0
1165312,661.0
1107240,42.0
1075276,161.0
1425377,54.0
1361060,148.0
1174386,108.0
1385420,352.0
1087440,323.0
1093409,512.0
1428145,190.0
1316942,67.0
1209794,54.0
1206396,148.0
1015193,203.0
1391402,432.0
1376423,80.0
1235519,27.0
1193174,13.0
1043312,69.0
1281035,14.0
1311326,324.0
1044397,1013.0
1243253,1511.0
1440334,80.0
1118156,54.0
1352707,149.0
1424787,94.0
1045222,107.0
1368447,107.0
1400203,40.0
1438927,80.0
1070475,109.0
1297117,123.0
1286904,54.0
1061984,40.0
1226060,82.0
1478109,123.0
1349761,28.0
1394329,162.0
1127659,162.0
1297146,663.0
1451772,231.0
1470662,162.0
1169852,1351.0
1154015,231.0
1453206,298.0
1353248,13.0
1194111,80.0
1354008,69.0
1243256,285.0
1308796,393.0
1060557,595.0
1114607,40.0
1280829,109.0
1363865,162.0
1167634,648.0
1044391,406.0
1111828,744.0
1276735,68.0
1467304,53.0
1078445,80.0
1377809,68.0
1420293,148.0
1444603,243.0
1274531,26.0
1179843,80.0
1142629,392.0
1367832,1660.0
1441005,2796.0
1122374,68.0
1185511,134.0
1233708,338.0
1427047,230.0
1441170,121.0
1431518,55.0
1054223,27.0
1495200,123.0
1146335,188.0
1206301,150.0
1409480,14.0
1121979,40.0
1453325,28.0
1248345,95.0
1029671,188.0
1311954,107.0
1201289,26.0
1223150,163.0
1336467,162.0
1191177,95.0
1083550,244.0
1283359,243.0
1365978,553.0
1114886,189.0
1467615,122.0
1479779,26.0
1258801,68.0
1287867,40.0
1237737,94.0
1285268,243.0
1443123,163.0
1369157,68.0
1155410,28.0
1095804,68.0
1215216,338.0
1304127,149.0
1261101,229.0
1128126,203.0
1136502,14.0
1234971,41.0
1447907,54.0
1364763,135.0
1427813,26.0
1446359,107.0
1133369,149.0
1080009,242.0
1280020,1660.0
1475697,528.0
1266036,26.5
1397921,40.0
1249113,41.0
1424908,94.0
1028250,216.0
1051747,298.0
1319798,41.0
1439914,28.0
1280466,107.0
1381451,40.0
1297352,135.0
1486121,40.0
1096847,95.0
1223786,69.0
1034228,148.0
1480622,242.0
1388877,325.0
1265643,351.0
1349938,351.0
1086855,80.0
1467572,107.0
1287120,15.0
1233056,1376.0
1281373,13.0
1359692,338.0
1037344,28.0
1323752,96.0
1124524,28.0
1210842,203.0
1452815,175.0
1433742,188.0
1473807,54.0
1466241,41.0
1283499,149.0
1177655,13.0
1165860,40.0
1423393,80.0
1359559,28.0
1009910,69.0
1311852,107.0
1069980,55.0
1126737,1444.0
1343858,798.0
1096127,13.0
1180122,20.5
1476984,15.0
1371198,67.0
1278606,54.0
1263980,41.0
1457860,14.0
1052867,27.5
1031655,41.0
1305800,94.0
1465418,81.0
1000119,15.0
1285974,40.0
1278915,41.5
1218127,67.0
1103679,283.0
1483536,149.0
1210680,351.0
1410454,351.0
1069802,80.0
1316041,81.0
1066872,123.0
1492890,27.0
1382675,1376.0
1189808,459.0
1355233,433.0
1146613,96.0
1140422,283.0
1332326,108.0
1143142,203.0
1215064,175.0
1187193,188.0
1335910,28.0
1045845,48.5
1301699,115.5
1395269,13.0
1151954,68.0
1023979,122.0
1102244,1330.5
1112950,1330.5
1249463,81.0
1437490,15.0
1362996,67.0
1261591,54.0
1386312,41.0
1087412,14.0
1360278,14.0
1141438,15.0
1279045,81.0
1318675,26.0
1150418,13.0
1132502,189.0
1205741,54.0
1038747,323.0
1157526,323.0
1269099,149.0
1052017,2133.0
1351714,190.0
1079368,296.0
1058360,148.0
1364127,473.0
1437934,271.0
1292983,946.0
1486011,945.0
1099221,1295.0
1099528,136.0
1092985,163.0
1066687,297.0
1058556,1702.0
1229539,944.0
1149272,1525.0
1277023,270.0
1232348,339.0
1240251,161.0
1082662,134.0
1052320,108.0
1447264,68.0
1281392,150.0
1189762,215.0
1216663,136.0
1297480,662.0
1147532,2364.0
1132317,2364.0
1067370,54.0
1158868,14.0
1396660,94.0
1177651,594.0
1017711,809.0
1430253,501.0
1366211,53.0
1489348,189.0
1134692,14.0
1088551,162.0
1400933,284.0
1077544,582.0
1329046,108.0
1054376,27.0
1041761,27.0
1286192,472.0
1237636,635.0
1207260,366.0
1040659,150.0
1398440,406.0
1214968,217.0
1465365,676.0
1173359,676.0
1238143,607.0
1389027,514.0
1438706,81.0
1304503,177.0
1294685,108.0
1356431,121.0
1028461,513.0
1463605,298.0
1049233,150.0
1288867,242.0
1353480,256.0
1472800,150.0
1063313,230.0
1239916,296.0
