id,num_orders
1414288,110.24
1377256,55.65
1364788,51.49
1309897,67.2
1142412,36.82
1226780,40.8
1213361,18.06
1002890,414.88
1086028,367.79
1333390,172.54
1327142,1693.591666666667
1393728,484.46171428571427
1189658,492.75
1205070,93.04266666666666
1009043,101.42
1033147,71.769
1109999,539.7573333333333
1199684,602.8455238095237
1366158,945.5388333333335
1066120,56.886857142857146
1483400,101.5855
1175832,201.19
1223412,807.0219999999999
1372987,499.4740000000001
1480786,1113.7875
1395859,142.85466666666667
1462952,136.97
1489537,52.3962857142857
1441614,333.44833333333327
1087963,93.699
1492687,163.25500000000002
1406914,31.208000000000006
1260976,114.01333333333334
1347680,690.9225
1159794,2173.7125
1265893,2285.8225
1241569,33.70133333333334
1229122,24.585
1303406,15.267166666666665
1428532,234.02833333333328
1263274,258.84642857142865
1031078,368.285
1165481,81.68900000000002
1127930,114.54799999999999
1108613,77.28366666666669
1421424,119.5785
1337287,170.42066666666665
1176152,497.46555555555557
1343801,31.471999999999998
1434553,40.310333333333325
1327498,37.93828571428571
1151084,440.66316666666665
1285260,311.47
1249009,336.61
1240396,55.806
1117959,116.15499999999999
1472988,114.92166666666667
1184246,500.1181904761904
1222113,533.2055
1053161,363.76
1350644,2091.17
1185453,677.35
1393875,477.47
1155630,44.66666666666667
1090332,189.79
1279092,51.875
1304158,663.61
1165089,638.63
1424073,1160.73
1370272,110.3025
1179367,129.5585
1315916,266.03
1179049,867.0658333333333
1291763,566.864
1395897,1010.69
1274992,103.72999999999998
1486982,133.38
1437992,77.82
1030881,198.05
1449932,88.5
1374934,150.215
1221819,45.94333333333333
1018876,61.21666666666667
1386370,46.21
1032299,534.0833333333334
1150157,2031.95
1032558,2569.7645
1091280,54.1675
1090320,32.981833333333334
1215092,179.74
1441270,244.54
1065825,316.63
1496861,124.2825
1220695,176.54
1118499,96.87
1277788,121.01100000000001
1028415,272.87
1058377,447.25555555555553
1058203,37.46733333333333
1451083,38.387
1083836,37.541952380952374
1013490,409.54166666666674
1287375,287.52
1405566,349.64
1056626,87.87899999999999
1388386,133.79
1373254,107.28
1484423,519.7428571428571
1258533,555.64
1114965,327.6
1075058,190.45466666666667
1323949,161.35333333333335
1408074,181.12947619047617
1250534,55.97666666666667
1444561,103.19483333333334
1342935,36.27216666666666
1025464,183.27666666666667
1074066,391.75500000000005
1273706,261.38866666666667
1203492,32.536500000000004
1408921,48.30983333333334
1221151,76.62
1450019,195.895
1371024,184.01216666666664
1044231,277.2998333333333
1346629,65.57642857142856
1152949,59.48
1474865,40.22599999999999
1191446,50.45249999999999
1175109,19.144000000000002
1014725,40.14333333333333
1175207,32.63
1060235,162.72866666666664
1051619,1374.105
1161743,1081.8228571428572
1084551,23.53
1228342,67.911
1148724,91.73083333333332
1436823,130.88199999999998
1294764,18.302095238095237
1238365,68.89583333333334
1132553,96.05333333333333
1110389,84.3125
1179414,61.19
1379585,334.3713333333334
1103117,397.99700000000007
1174564,181.75
1019750,343.5
1467189,244.36
1083326,163.13
1060989,37.75
1031082,106.855
1330372,34.64333333333334
1415361,214.435
1405041,235.41
1277919,184.67
1179936,49.11
1122653,47.36
1126746,152.27
1286535,195.49
1075135,88.44
1191038,22.16
1051743,25.5
1412947,39.02
1386138,22.186
1183542,30.22
1253731,207.32
1388765,1466.12
1316517,1116.87
1447951,22.5
1029430,16.92
1167708,63.54
1008958,150.02
1247967,156.56
1203050,23.6
1117272,14.63
1164049,16.52
1309077,61.47
1152692,19.63
1304019,42.87
1102018,69.8
1392035,40.93
1108262,469.1766666666666
1286209,527.965
1079439,194.18
1094768,111.8
1425078,104.71
1007209,95.79
1226604,21.59
1039007,95.81
1029038,120.33
1068960,75.2
1113318,84.07
1185029,108.42
1198442,150.61
1287231,159.03
1011881,128.16
1232434,194.08
1495173,32.39
1059960,60.53
1313421,1595.45
1428766,1952.82
1010331,19.23
1412109,16.01
1423216,92.63
1383534,213.22
1389117,240.47
1105799,20.29
1439341,18.12
1081423,68.96
1286540,37.88
1112602,243.46
1274554,148.77
1221456,125.27
1328835,968.89
1131459,388.27
1096610,357.22
1262092,52.54
1127666,67.82
1115978,49.32
1095368,480.38
1033758,527.52
1359792,605.98
1112398,144.39
1239082,118.34
1251424,221.01
1333514,249.19
1037582,298.17
1117072,683.98
1088111,26.89
1436892,23.28
1304104,92.37
1447677,134.53
1277532,187.84
1014950,41.97
1287716,98.65
1087842,406.12
1288985,1753.82
1258199,2275.28
1459135,23.54
1208631,23.27
1418302,15.06
1167549,237.39
1442242,260.95
1306774,223.44
1468273,77.57
1407633,67.05
1235156,121.43
1486929,136.77
1344920,188.9
1051981,246.12
1249185,34.6
1491536,36.76
1149962,156.1
1345579,89.53
1444631,91.24
1220238,32.7
1035004,74.62
1151818,49.82
1079774,220.48
1348908,284.43
1301239,239.46
1165312,572.19
1107240,118.56
1075276,153.6
1425377,46.25
1361060,60.34
1174386,50.73
1385420,307.49
1087440,378.72
1093409,612.73
1428145,65.98
1316942,25.78
1209794,51.94
1206396,308.55
1015193,231.59
1391402,468.16
1376423,37.98
1235519,30.36
1193174,29.24
1043312,51.44
1281035,27.11
1311326,325.99
1044397,1282.26
1243253,1493.46
1440334,15.8
1118156,143.15
1352707,180.57
1424787,108.42
1045222,121.72
1368447,112.96
1400203,39.16
1438927,61.0
1070475,113.17
1297117,109.61
1286904,125.32
1061984,124.83
1226060,90.37
1478109,112.25
1349761,69.16
1394329,114.46
1127659,86.06
1297146,230.89
1451772,263.45
1470662,103.11
1169852,1414.68
1154015,367.29
1453206,271.53
1353248,28.19
1194111,39.35
1354008,67.17
1243256,340.68
1308796,523.19
1060557,847.04
1114607,75.32
1280829,115.85
1363865,154.97
1167634,663.76
1044391,353.29
1111828,728.27
1276735,77.07
1467304,67.32
1078445,114.94
1377809,93.66
1420293,127.41
1444603,24.83
1274531,34.18
1179843,100.01
1142629,398.59
1367832,1303.56
1441005,2259.5
1122374,38.68
1185511,154.1
1233708,275.56
1427047,198.79
1441170,106.76
1431518,61.95
1054223,46.46
1495200,106.95
1146335,137.29
1206301,265.64
1409480,76.73
1121979,67.57
1453325,82.49
1248345,375.89
1029671,166.01
1311954,136.43
1201289,53.13
1223150,96.97
1336467,77.63
1191177,288.49
1083550,347.18
1283359,175.07
1365978,201.322
1114886,170.69
1467615,69.3
1479779,35.593333333333334
1258801,118.14733333333334
1287867,63.87666666666667
1237737,186.395
1285268,381.5783333333334
1443123,184.67
1369157,62.97
1155410,45.7225
1095804,49.37
1215216,207.88333333333333
1304127,175.38333333333333
1261101,262.86
1128126,15.69
1136502,31.13
1234971,13.78
1447907,33.26
1364763,41.35
1427813,16.110333333333333
1446359,37.44333333333333
1133369,108.02
1080009,170.99
1280020,1734.745
1475697,1114.4211904761903
1266036,24.06
1397921,22.205
1249113,24.33
1424908,124.285
1028250,188.72833333333335
1051747,221.50666666666663
1319798,33.07
1439914,33.64666666666667
1280466,118.29666666666668
1381451,36.147999999999996
1297352,80.55
1486121,48.818000000000005
1096847,116.5025
1223786,84.71
1034228,356.8879761904762
1480622,551.6293333333333
1388877,192.32
1265643,312.39
1349938,221.0
1086855,133.71
1467572,67.59
1287120,45.54
1233056,192.29
1281373,116.07
1359692,197.57
1037344,38.3
1323752,36.66
1124524,30.58
1210842,224.26666666666668
1452815,174.57
1433742,440.14
1473807,73.89
1466241,77.67
1283499,70.3
1177655,107.26
1165860,58.78
1423393,162.18
1359559,37.92
1009910,61.885999999999996
1311852,52.76
1069980,221.28
1126737,983.26
1343858,810.6
1096127,17.11
1180122,42.21
1476984,17.33
1371198,70.89
1278606,119.59
1263980,87.55
1457860,19.08
1052867,30.42
1031655,20.66
1305800,71.88
1465418,136.66
1000119,114.71
1285974,52.46666666666667
1278915,61.73
1218127,266.685
1103679,335.92
1483536,140.2
1210680,147.41
1410454,153.92
1069802,64.21
1316041,35.72
1066872,104.7
1492890,24.72
1382675,336.25
1189808,492.19
1355233,294.65
1146613,102.84
1140422,111.59
1332326,95.61
1143142,321.72
1215064,258.28
1187193,222.69
1335910,22.29
1045845,18.98
1301699,43.91
1395269,26.26
1151954,44.0
1023979,101.7
1102244,2130.74
1112950,2107.23
1249463,15.58
1437490,19.76
1362996,114.45
1261591,128.49
1386312,105.11
1087412,30.74
1360278,38.15
1141438,53.83
1279045,20.25
1318675,28.31
1150418,34.63
1132502,76.44
1205741,36.7
1038747,531.09
1157526,539.22
1269099,118.96
1052017,1727.51
1351714,452.72
1079368,390.39
1058360,162.16
1364127,316.7
1437934,231.73
1292983,935.72
1486011,961.37
1099221,1325.57
1099528,71.74
1092985,78.67
1066687,255.13
1058556,1806.3
1229539,922.61
1149272,1622.31
1277023,261.59
1232348,199.8
1240251,175.9
1082662,216.45
1052320,180.67
1447264,121.95
1281392,118.01
1189762,210.78
1216663,115.75
1297480,679.22
1147532,2254.9
1132317,2463.95
1067370,83.69
1158868,20.55
1396660,49.83
1177651,379.32
1017711,485.55
1430253,495.56
1366211,113.71
1489348,154.25
1134692,72.89
1088551,157.735
1400933,329.6
1077544,627.6033333333332
1329046,83.09
1054376,37.89
1041761,42.97
1286192,835.64
1237636,514.64
1207260,532.15
1040659,184.78
1398440,321.73
1214968,186.36
1465365,837.25
1173359,852.18
1238143,300.93
1389027,555.1
1438706,184.03
1304503,184.11
1294685,63.53
1356431,30.37
1028461,441.01
1463605,338.36
1049233,526.51
1288867,312.2
1353480,207.66
1472800,303.13
1063313,187.24
1239916,358.71
1067887,533.44
1110530,36.88
1205668,30.7
1382956,24.92
1305198,26.95
1222096,59.32
1053275,33.11
1303892,568.58
1366790,960.67
1131553,2191.35
1071864,17.98
1166942,96.05
1386720,87.55
1402512,54.54
1218776,156.67
1268696,176.33
1485716,142.28
1361772,110.45
1144924,272.35
1011507,241.42
1300533,109.29
1144255,69.74
1253465,36.37
1140398,28.09
1268737,65.08
1008654,45.72
1079479,415.17
1041893,288.02
1002198,177.06
1324576,759.48
1164908,638.13
1487402,265.17
1298831,26.21
1462554,223.87
1065645,78.75
1352126,388.88
1319141,530.12
1266277,707.72
1086088,164.58
1180004,150.41
1428749,131.35
1031143,243.97
1034621,506.6
1111734,512.32
1151385,47.01
1390101,21.62
1422296,46.44
1129020,17.19
1012264,39.28
1336097,850.9425
1316018,2977.09
1043916,4274.221666666667
1154721,25.29
1446239,35.37
1177218,146.8
1249354,151.68
1336425,118.72
1057468,118.01
1307655,86.92
1066019,84.204
1378906,74.52
1387452,231.8515
1062163,214.07
1244888,33.35
1259215,34.18
1208083,57.29
1100203,40.93
1131297,46.86
1467641,58.77
1299994,38.52
1155055,681.57
1000105,458.695
1025335,250.105
1349929,2039.61
1185779,819.1
1046382,569.21
1025866,168.96
1031599,206.79
1060085,105.3
1287542,935.36
1308085,1035.58
1267877,1449.33
1278982,145.82
1291901,142.81
1073276,369.08
1142781,1999.26
1079855,615.14
1356616,1689.28
1187865,107.97
1056121,96.62
1242035,44.19
1078995,72.88
1333324,154.56
1068853,61.87
1367348,14.61
1404802,210.82
1491605,121.78
1468486,701.14
1053955,4503.85
1123692,3874.36
1350493,51.98
1291172,40.85
1357847,44.64
1266608,646.98
1412748,948.11
1377611,1011.38
1451180,149.53
1306218,147.59
1144384,111.64
1245740,279.8
1149171,366.03
1083487,559.68
1362249,36.85
1202324,35.25
1110233,284.97
1031442,405.08
1222650,272.77
1248715,76.74
1118461,218.01
1231774,161.68
1035138,621.18
1450335,686.0
1397885,585.48
1486028,682.03
1213389,496.94
1055966,334.76
1444377,51.14
1177300,115.09
1380652,64.83
1098169,372.94
1210151,346.13
1275715,561.66
1212725,150.97
1292414,178.64
1169301,194.0
1426674,545.96
1047310,279.29
1121467,456.66
1086610,102.83
1440438,95.35
1072222,118.73
1416370,84.44
1456294,353.62
1330934,304.45
1311030,53.42
1474006,58.3
1033993,58.49
1052133,562.06
1404698,1215.49
1194956,2046.6366666666668
1270770,34.86
1013434,58.59
1040462,32.87
1369168,238.34
1117429,182.65666666666664
1339008,437.39
1449755,73.48
1336558,46.78
1369059,52.34
1419513,154.98
1295497,124.37
1495193,160.27
1009387,37.45
1489542,107.41
1442804,51.62
1332189,443.97
1499518,456.83
1379662,340.81
1468175,243.1835
1052376,254.59449999999998
1130535,157.94516666666667
1180055,61.1
1030286,109.65666666666667
1227742,21.443333333333335
1167629,214.29149999999993
1469431,337.1851666666667
1390427,187.17333333333335
1401174,97.32266666666666
1394966,89.93914285714285
1161844,293.77
1345514,321.436
1211349,307.95883333333336
1247038,48.611500000000014
1343032,72.61069047619047
1391420,17.526500000000002
1275184,51.63866666666665
1251536,43.221666666666664
1325298,236.76666666666668
1465194,1282.84
1232785,1152.7901666666667
1122843,117.57666666666665
1003413,187.15
1207858,211.14016666666666
1283777,31.816666666666666
1476365,24.128095238095238
1419230,121.72483333333334
1116062,48.4025
1164662,87.58
1074978,44.45
1089445,743.7401666666668
1499504,772.1591666666667
1023661,220.615
1094690,420.8
1480916,245.0
1082120,33.14
1370405,34.21
1381638,17.69
1268097,196.38
1343145,365.74
1096442,220.22
1451556,124.21
1010218,137.21
1366713,168.75
1058122,163.19
1319974,185.34
1360289,237.8
1398540,37.36
1189023,35.22
1402888,27.71
1483429,51.76
1349515,34.43
1458343,96.8
1222330,1035.86
1497052,1193.04
1195504,16.06
1262825,17.51
1007957,74.06
1180672,135.58
1391916,70.44
1387003,32.83
1227588,29.69
1019300,35.27
1445161,18.3
1496802,28.87
1223894,32.04
1393921,19.42
1319382,502.77
1275605,603.94
1404071,57.31
1338733,419.69
1418346,370.45
1209298,101.82
1389663,44.49066666666667
1332257,76.39
1144509,45.54
1256024,361.11
1331367,367.47
1004578,557.16
1346606,132.2
1200413,262.86
1332431,245.65
1133666,291.72
1259331,220.4
1095638,446.78
1049770,53.43
1006149,49.24
1104854,42.88
1159662,194.34
1157559,85.65
1209556,21.21833333333333
1086282,39.39333333333334
1349724,35.11
1250084,194.68
1320497,1126.12
1248373,1375.63
1279339,26.44
1359744,133.975
1262299,230.06
1376287,309.27
1338544,34.64
1425455,20.89
1459453,73.16
1232796,29.21
1434549,81.02
1067348,21.77
1274821,83.354
1058362,46.62
1472460,253.37
1210078,352.3
1218897,190.07
1038791,1528.82
1021993,858.45
1188905,260.47
1212228,36.17333333333333
1168918,41.42
1144232,42.47666666666666
1115180,450.37
1031803,632.67
1152573,750.04
1091471,102.48
1388976,88.5
1381358,222.69
1130619,219.42333333333335
1139577,221.88
1326969,540.55
1384889,61.4
1232549,63.05
1216944,126.43
1145467,78.8
1245225,87.78
1268061,32.8075
1108169,59.36666666666667
1270179,34.54
1077955,518.1
1358943,1163.02
1181871,2617.48
1346636,31.87
1280906,23.85
1432772,42.42
1050289,154.41
1015088,211.11
1406512,212.52
1452410,77.23
1345120,85.66
1492039,80.67
1135545,146.0
1095231,292.41
1052061,368.66
1180965,41.76809523809523
1415441,31.03
1181335,27.88
1108509,82.87
1185994,271.62
1050693,216.08
1088772,29.71
1177684,55.12
1447902,48.65
1119531,237.16
1137260,282.26
1171690,413.09
1349640,489.43
1013001,272.59
1085396,104.15
1210473,25.68
1383428,60.0
1420224,37.27
1436586,377.31
1411161,469.92
1242304,636.85
1271724,150.08
1066734,156.77
1389761,166.96
1007829,623.16
1358951,240.11
1366689,659.8
1411916,89.11
1448616,38.05
1498333,36.6
1162719,23.74
1021598,40.77
1034912,50.17
1039898,51.26
1004559,42.58
1361824,557.11
1413681,1840.28
1253275,2377.43
1120019,24.92
1428931,95.32
1393220,112.21
1189592,99.65
1304893,231.42
1196547,193.94
1234362,199.46
1096408,91.56
1015877,198.24
1452142,220.36
1317910,34.9
1014438,32.95
1151863,37.05
1245920,55.32
1405401,118.25
1271433,55.08
1189202,38.24
1152407,83.01
1086170,62.53
1082523,227.86
1446998,285.82
1433590,176.86
1031471,414.42
1404058,127.32
1419372,99.5
1464863,56.34
1041129,51.98
1089153,38.55
1403041,250.16
1446499,579.7
1279331,207.15
1368546,129.6
1389405,105.03
1081122,159.15
1158128,537.82
1345826,498.59
1392817,616.54
1432390,13.94
1360123,14.42
1207971,49.97
1318026,48.91
1017200,49.29
1001837,38.29
1068162,322.23
1268993,2523.75
1331710,2742.02
1393810,14.74
1299363,21.18
1295451,34.65
1290936,44.99
1100322,99.38
1053078,52.85
1446887,148.94
1489133,152.75
1222642,305.69
1185374,331.66
1188655,52.6
1219979,61.41
1130670,74.17
1124601,39.0
1458686,31.6
1248048,31.34
1474450,131.22
1427746,110.42
1346290,418.27
1204575,351.98
1483269,511.96
1214130,321.52
1347952,285.2
1463410,231.25
1119490,52.58
1284206,67.68
1257317,53.515
1079666,155.95
1170512,349.25
1208467,272.44
1466198,58.21
1270068,60.86
1417092,54.03
1302292,291.32
1255787,222.6
1483725,422.52
1306889,120.14
1474997,97.51
1164216,82.05
1377872,67.77
1054478,105.29
1104736,112.06
1473421,32.53
1422919,35.3
1044743,50.23
1049667,231.84
1214145,1442.06
1290504,777.52
1114571,38.96
1413083,39.9
1235782,24.7
1438802,97.54
1176285,215.03
1430576,284.69
1123997,63.41
1198524,56.92
1195152,138.27
1249481,158.53
1317440,159.01
1047777,59.82
1187505,80.19
1021611,56.72
1337388,321.77
1039778,367.24
1252627,123.22
1354719,1693.591666666667
1381352,484.46171428571427
1430679,350.82
1161082,93.04266666666666
1213511,101.42
1055182,71.769
1040633,539.7573333333333
1346803,602.8455238095237
1259804,945.5388333333335
1112317,56.886857142857146
1489069,101.5855
1349919,201.19
1487539,807.0219999999999
1426307,499.4740000000001
1114271,1113.7875
1007918,142.85466666666667
1013318,136.97
1166543,52.3962857142857
1410365,262.3883333333334
1062577,93.699
1051401,163.25500000000002
1364228,31.208000000000006
1438085,114.01333333333334
1076982,70.55666666666666
1479459,690.9225
1170712,2173.7125
1460894,3939.549000000001
1311386,33.70133333333334
1436420,24.585
1436746,15.267166666666665
1225685,234.02833333333328
1128539,258.84642857142865
1185698,368.285
1365509,81.68900000000002
1281758,114.54799999999999
1395999,77.28366666666669
1241768,119.5785
1046319,170.42066666666665
1076695,497.46555555555557
1078579,31.471999999999998
1195817,40.310333333333325
1273884,440.66316666666665
1039589,314.765
1281969,187.67
1340721,55.806
1202035,116.15499999999999
1442844,114.92166666666667
1204846,500.1181904761904
1428028,533.2055
1102785,363.76
1478615,592.88
1429643,314.77
1436356,137.37
1221917,39.71
1006261,127.78
1436526,46.9
1435423,277.67
1105663,412.52
1288768,318.95
1236590,112.56
1038286,75.25
1348063,58.51
1254383,366.91
1465908,189.81
1193244,549.52
1139130,47.27
1287019,32.59
1045716,50.38
1124713,198.83
1492002,134.77
1074491,16.51
1126741,56.04
1443689,44.45
1428574,299.66
1230706,997.89
1244397,1733.16
1400135,53.8
1123096,40.85
1462006,181.13
1396409,170.63
1112056,233.34
1201241,48.43
1215173,94.23
1323732,129.15
1063594,76.81
1063009,40.9
1487985,98.37
1206972,68.53
1074677,450.73
1347976,428.11
1120911,183.59
1230213,95.93
1412241,127.24
1199853,81.41
1126038,65.16
1065218,232.81
1407227,285.04
1195857,219.62
1064848,74.34
1347932,129.19
1006934,194.97
1415546,127.16
1436167,424.31
1155840,373.23
1312853,22.48
1341473,19.82
1210234,151.74
1420426,205.46
1264068,393.23
1160231,101.23
1271169,14.71
1343779,133.68
1392612,290.75
1460115,61.07
1209508,103.03
1308035,163.13
1051361,45.77
1394502,237.61
1002584,137.94
1256382,35.13
1116102,40.65
1439873,40.77
1327818,25.87
1053247,16.94
1240755,205.39
1323007,118.56
1159217,150.75
1297121,1544.98
1251244,628.83
1166952,374.77
1110279,169.42
1479251,729.61
1065455,801.82
1345832,996.26
1112122,148.63
1177948,117.33
1296522,182.83
1192681,866.61
1098695,538.53
1141921,944.92
1039561,106.81
1355647,70.52
1401737,169.98
1122214,105.11
1297460,101.71
1311455,50.63
1224680,128.7
1376192,98.64
1295323,737.51
1369118,641.3
1022614,273.03
1273467,59.55
1070150,64.34
1264565,202.0
1494909,153.35
1456589,168.31
1300093,168.43
1264244,232.21
1036623,113.54
1370665,139.26
1073776,207.9
1280462,438.95
1070455,277.0
1286196,334.16
1101505,354.94
1493032,153.17
1337248,254.14
1342588,298.28
1403685,244.18
1489882,146.04
1286032,617.38
1211075,488.54
1026057,292.55
1064602,1586.13
1353965,843.51
1386866,425.72
1160326,80.68
1148469,75.57
1132573,811.67
1187850,757.21
1042794,1179.36
1344308,160.98
1435741,142.82
1376274,211.74
1004231,634.59
1375428,564.44
1199647,1001.02
1258593,49.61
1437106,63.67
1164714,97.9
1224157,105.55
1335725,105.97
1154647,28.26
1009205,114.2
1363194,57.32
1283426,466.11
1040538,797.51
1262515,321.35
1308549,41.64
1290578,45.37
1123768,253.52
1042657,440.78
1493836,553.55
1198936,116.97
1241905,108.52
1322681,79.72
1084980,134.33
1237375,190.15
1433203,291.05
1462240,295.18
1068496,301.2
1108927,222.33
1017569,105.3
1040287,230.0
1317606,164.45
1077866,96.67
1051554,74.26
1415325,458.1
1055592,412.36
1367086,300.92
1062437,758.42
1314739,372.2
1281487,318.04
1397451,42.456
1137571,91.71
1444927,66.2
1309062,381.5
1208174,546.25
1426728,353.49
1492697,207.37
1213366,224.24
1095300,146.25
1130546,584.32
1436318,246.8
1435826,499.48
1277555,101.89
1470434,72.95
1044776,75.06333333333333
1377517,60.37
1237424,126.66
1059397,134.46666666666667
1251007,21.55
1034410,49.68
1231783,57.24
1359714,365.46
1499444,499.26
1130159,323.08
1160666,39.8
1096428,23.97
1183244,150.055
1497213,199.713
1133933,140.3
1484931,249.3
1163656,108.9
1054238,84.4
1366429,142.59
1052440,64.27
1085386,239.38
1065786,45.36
1173024,45.78
1241367,47.73
1075922,518.48
1131198,495.35
1025817,266.77
1045739,243.1835
1248427,254.59449999999998
1202630,157.94516666666667
1452148,61.1
1376464,109.65666666666667
1349681,21.443333333333335
1102915,214.29149999999993
1433582,337.1851666666667
1359440,187.17333333333335
1454430,97.32266666666666
1149507,89.93914285714285
1053941,90.32499999999999
1110939,293.77
1221336,321.436
1456565,307.95883333333336
1121108,91.105
1098671,57.11333333333333
1345677,117.37833333333334
1160411,26.984
1470231,48.611500000000014
1313922,72.61069047619047
1208175,17.526500000000002
1310176,51.63866666666665
1179458,43.26
1269200,236.76666666666668
1295030,877.3457142857142
1164729,429.0196666666667
1406814,20.630333333333333
1259984,117.57666666666665
1480971,187.15
1369433,211.14016666666666
1481945,88.46
1458526,87.36
1187631,37.72
1003496,24.128095238095238
1094142,47.34699999999999
1247091,121.72483333333334
1234865,48.4025
1168628,87.58
1419823,44.45
1439166,743.7401666666668
1385699,772.1591666666667
1106938,220.615
1319273,2635.34
1108592,1195.31
1352123,668.75
1115675,136.54
1423330,202.46
1466429,102.57
1403820,852.94
1034753,886.25
1029946,1809.48
1221080,58.81
1031048,100.32
1206298,241.15
1167256,1873.05
1122935,1021.34
1494822,1975.94
1472817,308.21
1219683,305.93
1019816,158.41
1290506,330.79
1205948,280.22
1494544,206.28
1139910,91.5
1145773,211.52
1364143,170.15
1035021,1052.35
1179879,1279.62
1256351,449.02
1341899,98.25
1196209,71.01
1403548,83.95
1021163,431.99
1240555,506.95
1198318,555.16
1115576,208.81
1192089,216.46
1071064,176.12
1173754,201.865
1271551,242.03
1065067,712.4333333333332
1137709,426.2
1276382,483.22
1263231,466.33
1456061,1880.95
1207945,595.08
1162708,484.02
1418928,104.09
1068894,287.8
1304937,201.58
1409355,634.98
1099728,726.73
1457969,408.08
1029462,730.21
1472551,616.09
1033848,254.27
1453084,54.11
1312690,62.83
1122710,414.84
1126546,502.57
1459930,483.02
1348574,144.01
1191403,115.45
1006930,200.38
1073869,131.24
1256986,237.59
1003790,459.36
1440509,43.1
1357988,22.466666666666665
1195872,69.88
1389720,26.32
1204827,64.86
1424127,477.32
1275924,426.31
1259126,98.6
1200350,26.12
1214706,26.56
1192004,18.67
1342075,227.12
1301366,657.11
1107583,669.68
1044020,47.54
1079356,24.64
1130825,69.43
1256962,93.63
1016138,146.83
1472749,279.05
1169405,282.01
1159026,213.02
1031233,144.8
1107474,88.33
1411938,100.16
1037033,56.53
1417616,53.61
1222062,47.13
1001298,186.47
1066766,242.05
1094571,177.64
1244760,2148.79
1333985,583.346
1209429,535.21
1226436,113.37
1425154,267.65
1311629,127.23
1144183,808.77
1429715,899.02
1208466,1302.53
1111558,145.7
1152967,135.16
1065384,275.51
1068449,1370.4
1113889,700.1
1257290,1198.44
1425475,113.77
1451729,121.56
1345965,70.76
1328020,206.57
1242837,135.26
1166830,119.305
1099026,107.79
1061158,151.09
1075796,89.8
1225695,622.18
1250311,846.954
1488938,269.625
1180576,37.4125
1407193,41.86
1310002,42.57916666666666
1483754,490.84
1403428,606.45
1119464,573.69
1070992,130.9225
1253791,110.47
1351968,92.13
1370126,186.795
1141879,358.8088333333333
1109924,402.35222222222217
1178105,398.3
1361418,404.14
1225914,238.68
1072061,327.33
1148318,387.81
1210725,279.43
1316042,125.83
1405337,178.18
1227075,159.9
1488310,696.11
1267286,567.34
1394596,265.93
1434331,285.5541666666666
1171798,211.83666666666664
1499724,146.59690476190474
1238128,105.42399999999999
1303822,69.30266666666667
1435944,181.50833333333335
1413796,320.50033333333334
1353151,197.89333333333332
1470758,86.32133333333336
1055665,77.49916666666667
1379504,63.83
1055047,275.25333333333333
1097126,235.8725
1036089,408.81
1231013,88.25
1185115,39.39666666666667
1265509,59.3025
1051775,49.580666666666666
1309244,68.35
1124451,72.12
1045993,33.473
1048036,37.21
1180259,257.52
1127856,546.36
1338781,236.40150000000003
1406741,17.921166666666664
1270213,21.16
1391432,102.5025
1338985,147.175
1444583,297.31
1096103,137.63666666666666
1041898,105.57
1320374,36.33
1145189,50.36
1013702,32.048
1127530,73.17916666666666
1344951,28.7
1359741,77.475
1143761,53.91
1107783,341.6546904761905
1204894,442.92
1119851,181.68
1411863,332.81333333333333
1109365,145.0
1023254,56.3
1049722,59.19
1472117,170.46
1079503,303.13
1132971,204.77
1424798,126.19
1463339,98.13
1349534,145.32
1246934,212.85
1372989,120.17
1433325,292.98
1374574,34.84
1166069,26.79
1356561,81.22
1006332,24.49
1080246,45.16
1001640,44.64
1306327,29.65
1334645,177.3
1103072,432.83
1019198,150.61
1387955,21.21
1285096,91.24
1178953,132.91
1327758,208.97
1442249,85.72
1474801,75.34
1185326,87.84
1456287,76.51
1418907,35.83
1076446,65.18
1335270,32.27
1183823,85.4
1404113,52.85
1222710,171.82
1079833,215.22
1104304,142.3
1033468,390.42
1252992,412.05
1105979,202.84
1002568,78.17
1440560,93.83
1309705,97.24
1476514,227.22
1259771,654.14
1111871,492.71
1433375,110.62
1199447,31.08
1113838,52.92
1230996,558.77
1303454,290.26
1097156,843.31
1056173,156.33
1198565,130.07
1489660,166.68
1173954,140.08
1041203,270.57
1043060,296.74
1495717,44.83
1076108,125.8
1411915,77.92
1428524,629.72
1089951,584.96
1010515,246.31
1203271,60.29
1453928,31.06
1151268,58.22
1068951,140.89
1369718,224.74
1091017,201.83
1203897,170.0
1286862,185.11
1195043,132.34
1439742,174.91
1291300,189.68
1178037,255.74
1023669,74.61
1048200,238.53
1133637,232.27
1482215,488.25
1298145,427.1
1123307,183.47
1245183,95.32
1116213,96.21
1495219,34.18
1320236,37.37
1427938,42.21
1059972,23.33
1438573,217.38
1114784,401.12
1187973,89.59
1462124,147.58
1151450,110.08
1027884,154.91
1042038,259.33
1216683,163.39
1405703,143.22
1487930,30.37
1198172,23.27
1150785,34.66
1184753,135.76
1073671,349.35
1441244,117.88
1408360,17.92
1400061,149.89
1373267,137.93
1070795,125.11
1443342,72.44
1274489,84.57
1155200,58.9
1438279,16.37
1240169,25.65
1439950,36.31
1108978,26.5
1373622,415.76
1184062,463.01
1087129,144.34
1124103,411.39
1170492,268.28
1035358,88.3
