id,num_orders
1284206,117.47
1257317,54.68
1079666,152.26
1170512,313.52
1208467,330.86
1466198,43.88
1270068,87.89
1417092,49.92
1302292,216.83
1255787,229.36666666666665
1483725,362.16
1306889,63.38
1474997,91.29
1164216,94.5335
1377872,89.94
1054478,131.43050000000002
1104736,89.0
1473421,51.026666666666664
1422919,30.2
1044743,77.63
1049667,214.88125
1214145,1286.29
1290504,1764.82
1114571,28.636309523809523
1413083,33.51864285714286
1235782,21.382142857142856
1438802,109.25833333333334
1176285,159.51166666666668
1430576,283.63
1123997,60.43666666666667
1198524,51.11
1195152,85.354
1249481,68.08933333333333
1317440,148.6925
1047777,54.71
1187505,143.455
1021611,97.9
1337388,399.58
1039778,247.07
1252627,209.845
1354719,1901.8366666666668
1381352,791.34
1430679,431.88
1161082,54.28
1213511,195.77
1055182,163.99
1040633,655.77
1346803,685.05
1259804,1093.25
1112317,119.11
1489069,118.51
1349919,268.72
1487539,1021.84
1426307,568.4780000000001
1114271,1111.38
1007918,106.41
1013318,135.01
1166543,67.89
1410365,227.03
1062577,156.71
1051401,119.21
1364228,115.06
1438085,64.92
1076982,89.94
1479459,545.2133333333333
1170712,1556.26
1460894,1561.11
1311386,37.56583333333334
1436420,49.64566666666666
1436746,65.07333333333334
1225685,183.39
1128539,354.6
1185698,478.11
1365509,75.945
1281758,127.77
1395999,98.67438095238096
1241768,143.23
1046319,236.94
1076695,546.18
1078579,40.03061904761905
1195817,34.17333333333333
1273884,223.69583333333335
1039589,328.16
1281969,226.69
1340721,58.00249999999999
1202035,175.48
1442844,154.12
1204846,262.12
1428028,324.13
1102785,358.49
1478615,541.86
1429643,317.57
1436356,152.45
1221917,72.72
1006261,183.86
1436526,74.6
1435423,193.41
1105663,235.7
1288768,276.13
1236590,101.97
1038286,103.26
1348063,39.92
1254383,528.71
1465908,282.58
1193244,413.13
1139130,68.23
1287019,116.89
1045716,65.155
1124713,214.66
1492002,101.2
1074491,20.2
1126741,58.32
1443689,50.37
1428574,298.89
1230706,1153.55
1244397,1004.19
1400135,51.53
1123096,42.35
1462006,154.98
1396409,167.32
1112056,204.21
1201241,44.5
1215173,59.36
1323732,113.14
1063594,81.34
1063009,43.51
1487985,101.72
1206972,89.14
1074677,271.51
1347976,252.06
1120911,206.63
1230213,99.94
1412241,153.85
1199853,133.93
1126038,75.2
1065218,224.47
1407227,287.13
1195857,229.5
1064848,77.91
1347932,174.37
1006934,171.24
1415546,284.99
1436167,408.16
1155840,288.08
1312853,19.453333333333333
1341473,34.83
1210234,82.18
1420426,366.61666666666673
1264068,181.55
1160231,149.895
1271169,16.11
1343779,120.58
1392612,241.55
1460115,76.09
1209508,120.824
1308035,233.71
1051361,81.34
1394502,176.81
1002584,115.73
1256382,26.86
1116102,37.44
1439873,39.45
1327818,68.76
1053247,43.61
1240755,255.09
1323007,127.37
1159217,210.53
1297121,561.34
1251244,488.59
1166952,366.92
1110279,150.175
1479251,690.62
1065455,836.26
1345832,992.01
1112122,123.43
1177948,121.16
1296522,206.78
1192681,931.97
1098695,546.89
1141921,994.88
1039561,83.81
1355647,52.82
1401737,157.74
1122214,95.015
1297460,76.26333333333334
1311455,126.63
1224680,100.97
1376192,98.77
1295323,643.26
1369118,616.99
1022614,365.87
1273467,50.72
1070150,66.88
1264565,146.62
1494909,163.87
1456589,171.44
1300093,154.03
1264244,186.9
1036623,128.95
1370665,157.36
1073776,208.66
1280462,403.62
1070455,206.8
1286196,303.01
1101505,308.02
1493032,187.95
1337248,274.98
1342588,291.11
1403685,222.83
1489882,153.56
1286032,409.01
1211075,419.21
1026057,365.72
1064602,1565.6
1353965,870.81
1386866,408.13
1160326,205.89
1148469,129.59
1132573,886.91
1187850,660.32
1042794,1103.92
1344308,138.98
1435741,129.23
1376274,167.61
1004231,312.23
1375428,562.55
1199647,1248.3
1258593,51.86
1437106,54.27
1164714,65.01
1224157,150.52
1335725,106.26
1154647,66.28
1009205,86.76
1363194,75.59
1283426,479.84
1040538,697.18
1262515,267.9775
1308549,31.05
1290578,40.57
1123768,423.92
1042657,454.56
1493836,508.62
1198936,119.3
1241905,92.91
1322681,90.42
1084980,105.98166666666668
1237375,164.53083333333336
1433203,173.65
1462240,276.35
1068496,288.51
1108927,253.02
1017569,177.44
1040287,223.24
1317606,162.15
1077866,112.21
1051554,111.71
1415325,371.38
1055592,372.4
1367086,295.47
1062437,849.92
1314739,659.16
1281487,364.74
1397451,64.51
1137571,101.3
1444927,56.9
1309062,290.44
1208174,509.35
1426728,420.78
1492697,150.13
1213366,203.39
1095300,116.09
1130546,658.75
1436318,256.35
1435826,502.8
1277555,102.27
1470434,84.33
1044776,94.0
1377517,77.28
1237424,155.4
1059397,130.53
1251007,43.2
1034410,72.05
1231783,77.86
1359714,338.17
1499444,493.1
1130159,279.46
1160666,39.31
1096428,41.13916666666667
1183244,165.41
1497213,186.22
1133933,159.72
1484931,250.62
1163656,161.05
1054238,135.88
1366429,140.28
1052440,46.92
1085386,235.47
1065786,38.61
1173024,94.37
1241367,73.5
1075922,328.73
1131198,445.05
1025817,228.67
1045739,317.83
1248427,260.62
1202630,125.67
1452148,42.403
1376464,125.41
1349681,48.95499999999999
1102915,191.29
1433582,322.91
1359440,196.13
1454430,101.96
1149507,154.35333333333335
1053941,142.76
1110939,248.89
1221336,305.74
1456565,221.16166666666663
1121108,86.93
1098671,56.11
1345677,112.2
1160411,21.038
1470231,60.21
1313922,44.321333333333335
1208175,60.72
1310176,33.24
1179458,45.89
1269200,224.128
1295030,695.0
1164729,343.70333333333326
1406814,31.58
1259984,72.29666666666667
1480971,215.48
1369433,251.5666666666667
1481945,100.01
1458526,112.29
1187631,100.11
1003496,43.73433333333333
1094142,38.26
1247091,148.66
1234865,31.06333333333333
1168628,122.595
1419823,116.33
1439166,726.17
1385699,653.64
1106938,182.11666666666665
1319273,2384.13
1108592,1132.66
1352123,630.51
1115675,125.22
1423330,388.88
1466429,301.96
1403820,875.23
1034753,945.69
1029946,2003.91
1221080,113.73
1031048,147.96
1206298,264.54
1167256,1886.29
1122935,945.03
1494822,1763.95
1472817,267.46
1219683,205.94
1019816,183.29
1290506,335.39
1205948,450.81
1494544,164.72
1139910,128.77
1145773,165.44
1364143,136.27
1035021,1022.64
1179879,1013.42
1256351,294.3
1341899,91.26
1196209,70.06
1403548,82.75
1021163,434.92
1240555,646.75
1198318,690.06
1115576,210.39
1192089,204.17
1071064,171.609
1173754,176.48
1271551,229.94
1065067,516.06
1137709,439.25
1276382,456.5
1263231,414.14
1456061,521.5
1207945,504.01
1162708,441.51
1418928,97.43
1068894,338.35
1304937,273.38
1409355,484.2
1099728,427.09
1457969,334.61
1029462,823.46
1472551,744.66
1033848,226.07
1453084,105.07
1312690,101.16
1122710,471.18
1126546,468.22
1459930,587.2
1348574,106.96
1191403,165.8
1006930,191.88
1073869,325.97
1256986,193.48
1003790,493.21
1440509,50.74
1357988,32.18
1195872,65.59
1389720,84.52
1204827,48.31
1424127,363.47
1275924,533.72
1259126,328.08
1200350,25.50333333333333
1214706,28.95
1192004,23.87
1342075,217.55
1301366,522.46
1107583,465.01
1044020,45.9
1079356,22.7
1130825,95.08
1256962,137.12
1016138,240.94
1472749,274.52
1169405,184.16
1159026,217.0
1031233,54.56
1107474,107.72
1411938,82.51
1037033,55.87
1417616,103.25
1222062,77.68
1001298,187.97
1066766,208.89
1094571,187.01
1244760,2086.01
1333985,627.01
1209429,502.25
1226436,104.73
1425154,402.28
1311629,289.42
1144183,913.93
1429715,927.85
1208466,1281.45
1111558,157.64
1152967,129.07
1065384,274.14
1068449,1377.74
1113889,694.73
1257290,1653.34
1425475,79.29
1451729,96.55
1345965,76.16
1328020,152.13
1242837,161.46
1166830,123.59
1099026,126.33
1061158,146.53
1075796,90.41
1225695,675.23
1250311,773.16
1488938,292.5
1180576,47.96
1407193,36.35
1310002,66.34
1483754,509.99
1403428,678.14
1119464,641.84
1070992,118.63
1253791,113.15
1351968,104.47
1370126,151.3
1141879,332.5
1109924,459.24
1178105,398.1
1361418,390.69
1225914,314.41
1072061,203.72
1148318,433.98
1210725,226.61
1316042,109.63
1405337,252.58
1227075,242.11
1488310,500.6
1267286,382.22
1394596,353.24
1434331,338.77833333333336
1171798,260.32
1499724,154.032
1238128,116.21
1303822,70.44
1435944,201.77
1413796,288.38
1353151,181.57
1470758,89.91
1055665,69.21
1379504,111.78
1055047,376.23
1097126,200.58599999999998
1036089,354.74
1231013,88.52
1185115,49.44
1265509,67.59
1051775,59.035
1309244,83.57
1124451,144.795
1045993,38.60666666666666
1048036,57.83
1180259,259.79625
1127856,456.2
1338781,222.79
1406741,17.887857142857143
1270213,41.71
1391432,101.17666666666668
1338985,130.29
1444583,154.78321428571428
1096103,180.1
1041898,113.77
1320374,168.21
1145189,105.44666666666666
1013702,45.32
1127530,80.3
1344951,50.99666666666666
1359741,112.185
1143761,127.15
1107783,647.64
1204894,298.15
1119851,225.2
1411863,300.31
1109365,237.38
1023254,67.51
1049722,96.01
1472117,137.31
1079503,243.63
1132971,189.37
1424798,79.24
1463339,124.36
1349534,91.48
1246934,312.54
1372989,114.69
1433325,304.06
1374574,49.26
1166069,45.57
1356561,76.47
1006332,34.48
1080246,28.92
1001640,48.43
1306327,31.88
1334645,257.03
1103072,394.09
1019198,190.45
1387955,28.26
1285096,78.695
1178953,144.47
1327758,188.62
1442249,121.9
1474801,141.77
1185326,100.62
1456287,36.62
1418907,49.69
1076446,52.12
1335270,31.52
1183823,116.74
1404113,67.2
1222710,213.52
1079833,181.78
1104304,115.98
1033468,419.42
1252992,434.98
1105979,184.09
1002568,87.37
1440560,215.37
1309705,198.45
1476514,216.84
1259771,452.42
1111871,539.01
1433375,113.9
1199447,83.47
1113838,64.46
1230996,638.04
1303454,313.25
1097156,930.75
1056173,154.43
1198565,115.72
1489660,159.91
1173954,153.75
1041203,283.82
1043060,255.94
1495717,85.47
1076108,85.45
1411915,123.39
1428524,645.08
1089951,626.22
1010515,264.52
1203271,75.75
1453928,31.14
1151268,71.1
1068951,158.98
1369718,222.82
1091017,219.21
1203897,96.62
1286862,161.38
1195043,104.95
1439742,161.95
1291300,176.77
1178037,254.35
1023669,98.79
1048200,322.94
1133637,355.21
1482215,571.82
1298145,324.6
1123307,181.2
1245183,142.82
1116213,136.6
1495219,62.76
1320236,33.6
1427938,66.29
1059972,51.82
1438573,457.905
1114784,197.94
1187973,230.87
1462124,136.89
1151450,148.3
1027884,170.26
1042038,234.65
1216683,216.37
1405703,211.39
1487930,40.31
1198172,55.48
1150785,39.559
1184753,163.81
1073671,345.76
1441244,160.895
1408360,16.84
1400061,107.84
1373267,128.539
1070795,157.62
1443342,222.47
1274489,157.79
1155200,168.3
1438279,25.46
1240169,25.02
1439950,53.16
1108978,62.15
1373622,571.73
1184062,500.87
1087129,64.13
1124103,276.43
1170492,244.05
1035358,133.76
1087749,67.98
1102820,180.73
1158437,235.76
1394740,229.4
1240884,147.74
1178760,116.01
1421019,188.24
1348128,178.48
1366149,211.39
1242141,32.91
1272003,34.44
1115507,47.77
1142943,103.24
1344252,160.55
1106883,51.93
1051057,14.62
1312752,23.99
1368420,98.75333333333332
1419755,134.6725
1323227,204.28
1371081,129.58
1195197,49.29
1289562,77.26
1218415,45.07
1161177,23.87
1241146,96.85
1040244,63.86
1112492,108.94
1462810,170.33
1155368,123.41
1088775,1144.39
1180610,365.13
1004376,337.75
1347755,48.69
1221280,181.39
1071175,103.23
1017674,383.0
1349547,528.16
1469809,915.1
1112827,110.08
1427859,138.39
1201215,351.82
1387604,531.84
1447167,456.38
1163414,716.15
1063388,70.02
1027602,53.35
1248223,45.44
1043945,38.95
1018609,42.85
1402783,41.28
1144711,58.31
1165133,69.26
1157864,536.96
1158723,465.06
1371967,163.93
1484515,32.24
1403718,45.86
1335135,234.88
1459471,250.57
1470572,320.51
1076650,105.88
1042531,97.83
1065297,88.05
1402946,147.25
1445860,155.97
1309288,171.92
1340685,266.48
1175433,249.21
1012081,283.11
1018456,142.4
1057303,140.37
1080644,53.58
1402350,108.79
1170609,99.01
1139792,238.04
1040547,196.24666666666664
1477002,300.73
1417996,556.45
1194929,565.83
1248088,307.12
1378461,128.66
1107124,110.14
1156793,429.17
1431686,460.16
1035108,542.14
1452533,105.07
1403241,136.49
1328803,174.07
1407650,222.98
1344744,275.24
1227764,487.28
1396476,38.64
1013774,48.93
1349648,31.13
1114022,31.43
1075237,43.86
1467100,362.66
1055368,458.45
1263571,426.83
1296593,36.5
1441634,99.39
1447046,162.1625
1423212,125.41
1257511,85.53166666666668
1023518,30.016666666666666
1040360,89.11
1093150,84.84666666666668
1449241,139.584
1127853,239.86
1216929,160.05
1198481,157.15
1297015,128.72
1478926,71.63
1267173,100.01
1010715,127.98
1051153,93.53
1121717,225.60533333333336
1283901,174.604
1157822,269.71
1196384,333.46
1186113,207.54
1397319,121.79
1070135,62.1725
1243150,148.11
1141894,71.89
1119592,153.2
1355543,295.38
1466185,206.81
1369479,66.29
1002219,81.22
1065122,159.23
1355774,282.05
1034449,186.38666666666666
1298800,387.51
1168048,80.39
1487535,75.05
1013139,68.03
1148419,35.4675
1430932,90.38
1212520,48.20416666666667
1242479,32.80433333333333
1376197,45.3
1162830,53.026666666666664
1364844,221.59208333333336
1144242,541.5733333333334
1095968,201.956
1432738,18.755
1161807,95.50166666666668
1188656,135.53
1317286,125.20038095238097
1021595,141.62
1267460,120.47
1426163,123.17
1325488,127.295
1360973,28.913833333333336
1315155,62.625
1269059,69.02
1490516,135.28
1080973,50.54
1190162,364.6416666666667
1339318,284.83
1288832,162.605
1295195,552.62
1158135,531.84
1065978,193.11
1434129,45.32
1073284,123.62
1299247,54.83
1351771,212.71
1074640,411.93
1479465,503.39
1489347,113.96
1181166,118.72
1202899,112.38
1045208,589.84
1102611,207.64
1387920,543.33
1179968,96.19
1331102,95.79
1479186,34.59
1481499,147.94
1115642,194.05
1049247,47.64
1306038,75.78
1095596,73.71
1016502,410.58
1132512,557.58
1154248,286.89
1402507,24.62
1130490,43.09
1034827,59.8
1050303,184.97
1462532,223.99
1322647,323.72
1452624,329.52
1462600,220.05
1430777,263.74
1245813,136.25
1115240,72.72
1032047,145.4
1008796,26.88
1178964,105.18
1299848,56.84
1254741,260.18
1135400,375.76
1319687,242.27
1390606,185.02
1443225,174.79
1153270,79.11
1342968,29.59
1254768,66.3
1113748,59.89
1181440,123.51
1118245,178.46
1035476,256.05
1013138,109.09
1370975,114.6
1112604,97.11
1497422,158.96
1165214,73.2
1377941,169.97
1240800,32.81
1386829,42.99
1237087,87.36
1217868,62.03
1292980,25.41
1122637,179.84
1376752,351.23666666666674
1229220,63.33
1193421,18.55
1383125,128.31
1169578,112.365
1281507,185.62
1461952,93.24
1415989,41.65
1276319,91.76
1440217,26.28
1022493,17.41
1300917,17.91
1193727,29.29
1402486,57.17
1136905,48.72
1499372,170.93
1109225,187.89
1350713,82.81
1355088,1402.03
1138222,661.58
1385476,726.87
1398591,204.27
1300896,433.68
1162031,578.17
1277815,960.51
1362188,101.88
1362254,76.04175
1274284,209.86
1178264,1031.12
1091379,485.13
1041602,954.27
1028066,113.28
1013847,103.12
1372516,142.42166666666668
1280063,98.86
1108464,147.65
1130725,45.04
1268768,119.93
1490016,60.045
1347411,540.1325
1171863,699.06
1434725,214.98666666666665
1335442,58.48
1496650,59.965
1306499,51.55
1351858,209.6
1438518,321.1
1446150,302.65
1412369,114.79799999999999
1022628,99.42
1191341,54.92
1232719,77.84441666666667
1114376,146.34
1028985,255.26000000000005
1147013,291.33
1181119,205.1
1071327,243.58
1460463,285.31333333333333
1031315,298.99
1312685,309.3
1232285,62.13
1101299,128.74
1014795,114.93
1067057,243.63
1422192,217.10333333333335
1272721,248.015
1137357,1008.51
1467695,916.47
1069575,573.18
1160879,40.4
1495109,165.04
1161253,92.86
1483609,816.64
1045099,632.87
1164413,1009.0
1038291,217.72
1266238,204.09
1237923,382.91
1149195,739.81
1475934,456.02
1479609,751.8
1376770,82.18
1493195,30.02
1354760,65.845
1349895,173.69
1122970,35.13
1030480,46.89
1349078,72.57
1304303,580.33
1233427,502.98
1170183,250.82
1330894,32.99
1135861,32.29
1097976,42.82
1189946,117.79
1254653,115.66
1076146,138.93
1133854,105.32
1029733,61.76
1252838,77.66
1482077,149.22
1100816,172.78166666666664
1226702,217.83
1367646,399.73
1214264,387.46
1270356,192.85
1359586,77.34
1321874,202.18
1271568,145.99
1205338,33.89
1256154,109.69
1331634,105.57
1406428,287.29
1363192,324.26
1294110,261.24
1355035,529.87
1179175,266.28
1232535,319.8125
1024745,98.94
1314199,129.38
1246353,94.33
1149555,140.75
1396135,306.31
1079551,401.91
1053202,106.26
1072177,74.71
1025739,155.84
1038618,210.54
1287323,229.36666666666665
1442692,407.44
1288843,151.21
1148186,131.9
1242462,89.04
1395800,104.04
1040709,132.558
1461640,124.54
1046363,47.16
1086057,50.13214285714286
1049890,51.315
1334924,401.2379166666667
1096318,609.305
1498269,224.1016666666667
1425062,28.27714285714286
1242346,107.155
1234773,159.51166666666668
1130917,241.66
1341706,217.26
1337776,147.32
1495700,140.54
1402640,109.89200000000001
1147717,113.32
1074836,110.76
1019957,51.41
1183904,128.99716666666666
1062706,113.18
1140872,337.56
1280927,263.78
1107079,209.845
1094469,260.21
1224648,255.3
1329069,108.73
1209615,44.66
1134462,87.02
1373589,65.51
1431663,142.44
1211468,348.56
1036586,231.25
1457291,121.53
1449226,92.29
1295444,161.25
1320860,368.48
1080195,161.41
1206927,251.12
1413962,41.44
1465742,43.22
1142485,45.74
1389582,36.45
1219033,31.46
1309985,292.4
1013207,575.26
1254585,176.02
1443503,107.01
1057520,205.838
1224403,216.84833333333336
1275191,194.76
1319481,157.1
1345883,77.89
1255434,34.36
1177914,25.3
1014131,43.65
1187833,36.01
1445028,102.28
1443519,90.04
1471250,313.1
1395007,371.87
1055248,197.48
1094576,67.92
1354825,59.57
1451735,117.45
1059843,172.05
1198932,170.12
1342721,77.64
1377975,88.78
1066650,161.04
1389377,185.24
1169870,94.82
1037756,122.85
1171909,23.55
1039265,20.24
1268871,17.04
1297532,16.51
1343822,84.13
1012465,427.02
1104045,155.11
1269118,28.17
1082751,16.22
1267215,139.9
1008110,199.26
1232056,214.48
1292674,46.79
1379099,43.86
1008574,33.33
1264193,23.98
1283225,26.65
1497243,136.65
1260622,166.33
1339521,136.0
1494899,784.99
1090667,175.11
1439963,243.45
1446122,29.491
1085349,115.24
1418236,96.37
1057956,388.85
1434673,350.275
1203450,387.75
1089484,110.01
1381379,85.28
1226448,128.17
1467198,262.82
1253582,297.39
1165274,526.31
1226763,39.31
1163319,48.63
1315655,30.162499999999994
1240789,54.9
1100886,43.36
1376495,18.44
1011715,48.55
1090753,375.4
1178623,557.39
1352301,353.31333333333333
1477801,26.75
1208670,36.62
1257355,26.25
1135300,151.38
1004740,183.99
1306161,164.91
1201146,71.03833333333333
1034776,53.38666666666667
1370689,80.53
1262003,84.84666666666668
1378297,154.102
1368146,214.72
1068192,240.39
1463428,231.61
1173571,174.02
1455968,142.33
1191755,99.29
1150362,53.62
1070659,34.291666666666664
1224559,121.51
1493370,97.25
1392377,269.09866666666665
1056240,248.80200000000002
1014892,175.91
1251774,425.9
1487777,327.92
1249239,205.88
1478849,39.77425
1376645,102.43
1345333,87.46
1224660,70.11
1232767,224.67
1009181,255.61
1126946,79.98
1355439,50.823999999999984
1006250,96.44
1176343,317.61
1463133,209.28
1144523,354.33
1499988,111.91
1498160,159.75
1257346,130.03
1485910,80.27
1451221,156.1555
1387533,150.13
1157584,49.4
1413278,30.43
1333981,47.29
1085005,264.26625
1054736,478.985
1104702,256.125
1381323,25.537
1344068,18.4025
1052303,26.02
1018360,101.72
1306940,169.515
1300692,246.13
1171279,213.22
1438175,131.11
1173109,139.81
1337250,111.96
1056761,91.66
1135371,174.34
1378200,48.42
1272135,130.43
1054088,92.68
1344699,408.86
1206358,466.9
1323853,157.075
1101699,1386.67
1266254,845.25
1242076,737.25
1415273,71.01
1268510,182.97
1256636,110.18
1410268,553.75
1108062,627.92
1497719,822.79
1106934,57.72
1033797,131.43
1041160,158.06
1126396,1125.99
1242200,458.68333333333334
1306384,946.19
1058059,113.28
1089322,103.12
1446736,62.94
1001101,140.36433333333335
1122981,74.01
1078580,116.25
1175594,32.75
1205864,113.58
1316507,70.32333333333334
1482706,533.545
1046238,719.55
1020444,258.35
1338003,60.75
1399537,33.03
1002793,57.78
1466289,348.46
1013187,442.64
1322076,393.46
1161027,115.38166666666666
1349737,107.4
1291976,54.86
1007039,81.21066666666667
1258074,156.63
1415587,250.57000000000005
1484457,253.41
1005745,236.78333333333333
1377865,175.37
1457732,280.72999999999996
1179188,373.08
1327218,209.84
1202641,60.89
1106286,170.2
1175735,106.2
1138288,240.42
1476138,244.61333333333334
1454707,258.51
1039235,147.2
1068339,132.14
1092183,56.6
1324963,92.03
1257720,93.61
1076387,161.69
1209661,242.31
1208465,126.28
1111884,78.66
1454997,84.55
1050572,373.62
1467559,121.43
1214425,184.89
1162278,17.59
1248010,97.79
1376824,64.84
1398291,199.9
1085069,708.99
1122525,357.78
1075559,16.11
1344759,124.98
1212897,185.09
1418671,165.87
1271431,242.65
1287363,109.54
1064175,35.78
1125114,28.17
1472836,116.11
1013458,137.63
1391771,558.84
1331170,390.17
1242406,214.21
1105837,705.04
1211259,480.42
1164052,265.12
1274142,36.83
1356105,152.3
1088860,119.7
1129795,457.52
1493321,434.88
1161618,612.41
1212298,209.41
1135403,142.75
1435855,232.35
1212422,488.7333333333333
1412227,278.42
1128323,381.07
1357585,24.897000000000002
1266101,18.245333333333335
1306121,75.03
1415533,60.91
1292424,37.07
1376664,34.05
1253822,38.22
1355799,394.15
1408441,485.65
1390132,211.76
1118778,20.125
1373867,22.83
1321455,258.76
1162414,244.44
1275261,288.35
1164241,83.09
1422145,91.63
1119440,92.2
1173756,137.844
1154587,331.325
1123456,256.47
1008268,274.65
1219964,143.08
1461264,63.5425
1146910,66.64
1110355,84.619
1411557,45.22
1055855,80.63
1043603,54.39
1264146,181.63
1033866,197.06
1209072,228.822
1060160,1128.77
1352289,345.85
1172228,275.9
1395626,42.87
1455355,213.75
1055663,137.05
1287217,625.02
1088601,629.18
1278366,898.8
1026791,116.54
1036303,73.16
1254559,152.43
1427581,1201.64
1394444,453.505
1263854,897.14
1051269,108.61
1308881,117.76
1073830,136.18966666666668
1405838,230.05
1183018,129.23
1040180,46.445
1458738,140.75
1248662,549.4395000000001
1022436,719.55
1187815,214.93666666666664
1256719,60.75
1333426,59.965
1228432,345.52
1282969,302.56
1400162,342.84
1059632,105.71
1031228,149.63
1254371,54.86
1409072,77.46641666666667
1070652,229.02
1367274,305.55
1248470,266.02
1152711,244.18
1233398,153.73
1160549,280.72999999999996
1448305,324.12
1128571,192.35366666666664
1454724,62.13
1403528,124.29
1489033,117.01
1162008,240.42
1469871,228.73333333333335
1065280,219.94
1416500,73.02
1295639,82.9
1322499,72.18
1450524,35.74
1203643,89.84
1239385,76.5
1127908,145.97
1445551,150.6833333333333
1101411,112.99
1076286,273.55
1170173,100.0
1065778,127.13
1282021,27.91
1369620,38.69
1064144,21.25
1499298,76.22
1410217,783.75
1460719,334.47
1369178,20.16
1102465,101.86
1491328,140.11
1331730,156.04
1401710,55.2
1036537,54.02
1340596,77.69
1140522,31.83
1198427,22.22
1041032,73.61
1252477,562.02
1091144,542.41
1377051,244.24
1027086,433.34
1035806,308.58
1243642,174.18
1314053,44.78
1320763,120.4
1006967,75.09
1267729,223.18
1477291,587.95
1368058,460.88
1324032,110.77
1197090,103.49
1208581,134.46
1081641,734.75
1253251,245.17
1317166,904.55
1059560,105.04
1334347,83.29
1294936,94.79
1066867,297.78
1380226,208.6
1020582,64.26
1226007,85.57
1008005,125.51
1394036,439.21
1058307,592.47
1128007,234.14
1005386,41.47
1192006,42.23
1275913,69.14
1384833,168.44
1117920,254.19
1034950,304.77
1013635,126.94
1055153,103.92
1266186,114.16
1421520,142.74
1293094,183.01
1424764,391.37
1142191,66.67
1178898,131.42
1357653,97.57
1363374,280.37
1363447,312.34
1473145,175.15
1452523,425.06
1100864,268.91
1397501,198.88
1208517,29.67
1139190,90.5
1132599,86.76
1146408,302.35
1210647,417.86
1381063,336.93
1429146,146.99
1216651,142.11
1403968,314.68
1067138,231.51
1465247,344.48
1344138,246.95
1032870,48.74
1025076,52.23
1448384,48.65
1398655,62.41
1411724,23.5
1143819,36.08
1090620,292.15
1200363,288.6
1108974,68.15
1160402,28.18
1212494,105.66666666666669
1142875,173.4
1040784,206.49
1063831,223.39
1103952,214.84
1194353,125.98
1102241,52.96
1191088,84.84
1220591,27.02
1259696,76.39
1136582,73.54
1155966,394.06
1073642,588.35
1309602,119.05
1078309,1528.79
1164850,964.81
1221502,188.41
1009487,50.78
1376888,118.25
1485207,756.67
1014696,754.2
1383441,1113.88
1371087,158.06
1476917,96.62
1276499,261.6
1446430,749.33
1229678,373.45
1009292,1046.65
1001171,87.62
1137404,52.69
1375821,52.93
1062616,53.17
1079738,50.74
1290947,50.38
1013855,68.35
1154323,79.22
1395980,576.27
1441315,537.33
1019358,203.28
1092629,47.88
1145112,22.09
1445208,41.98
1261902,102.78
1302322,79.47
1370543,131.84
1265371,262.25
1127141,342.5
1490162,193.01
1060861,163.81
1023077,223.31
1484782,317.3
1262037,306.36
1098189,297.1
1325113,237.07
1497786,58.6
1073615,180.55
1236135,60.07
1340927,50.2
1159933,108.64
1156490,115.44
1457848,218.66
1495944,221.43
1392169,166.81
1455460,465.12
1140660,222.71
1322916,73.78
1218064,87.59
1220578,120.19
1216185,76.83
1020213,174.19
1053587,420.88
1434574,213.78
1232933,243.17
1247358,172.56
1240750,225.68
1083061,326.31
1306822,282.76
1212344,374.6
1020358,120.07
1175372,87.87
1063846,93.97
1176603,145.19
1208555,150.04
1215805,62.83
1330549,68.31
1373401,57.71
1167183,177.38
1465135,456.79
1426834,367.25
1026154,21.41
1099028,48.46
1462415,134.535
1441751,120.34
1383303,238.80599999999998
1206105,92.87
1073905,136.64
1492052,114.83
1455622,62.55
1240058,64.89
1186355,29.13
1020825,122.95
1364564,128.2
1029205,575.52
1478725,225.72
1188897,163.575
1285247,286.23
1474891,250.1
1027212,126.79
1147355,48.60833333333334
1455107,106.55
1367592,174.34
1351864,305.15916666666664
1117537,205.17
1268577,61.04
1272369,77.7
1022529,128.73
1407632,139.73
1476518,206.74
1310846,343.06
1401384,93.67
1334308,78.2175
1216744,37.67
1411562,55.57
1361089,125.72
1266842,30.041666666666664
1197346,27.45
1408990,49.77
1173866,237.60458333333332
1197580,508.38
1482256,206.26666666666668
1469038,25.565
1265086,27.98785714285714
1435363,69.1
1098504,83.4
1470110,201.04666666666668
1014856,216.31
1304171,214.24
1169912,165.53
1169788,85.29833333333335
1305399,31.81
1297768,104.5025
1447875,61.33583333333334
1061654,149.7
1288892,52.37
1370978,738.23
1018332,284.83
1482488,131.515
1226206,432.29
1359566,375.19
1122220,145.97
1361124,45.53
1485074,89.64
1055147,39.77
1332121,197.69
1254062,428.96
1005089,267.24
1013929,330.65
1485789,184.03
1173106,126.65
1173239,429.73
1106978,105.36
1264303,377.19
1295580,19.28
1059133,95.24
1253909,60.63
1441728,32.41
1435074,52.17
1209374,42.18
1070634,220.44
1384764,1168.64
1109661,1078.35
1260990,26.73
1495776,35.99
1361715,99.34708333333334
1367986,215.54
1339738,81.28
1168006,78.535
1127551,119.22
1145891,170.85
1245972,66.94
1156328,100.64
1167613,41.65
1251253,94.645
1089488,57.06
1442686,236.73
1122897,281.79
1191425,108.84
1451363,344.29
1017978,317.58
1329321,259.06
1246499,36.81166666666667
1128581,99.31
1304389,54.58
1293491,613.235
1378231,195.64
1070072,436.39
